file_name	ld	C
Chr03_1700000-1799999_ld.txt.gz_avg.csv	6214	0.000561904717825507
Chr03_17100000-17199999_ld.txt.gz_avg.csv	8849	0.000394566919430195
Chr03_17200000-17299999_ld.txt.gz_avg.csv	168	0.0207458563199276
Chr03_17400000-17499999_ld.txt.gz_avg.csv	658	0.00530794971145054
Chr03_17500000-17599999_ld.txt.gz_avg.csv	122	0.0285308538244182
Chr03_17600000-17699999_ld.txt.gz_avg.csv	105	0.0331177069684527
Chr03_18000000-18099999_ld.txt.gz_avg.csv	43	0.0819133518796837
Chr03_1800000-1899999_ld.txt.gz_avg.csv	1688	0.00206900158178428
Chr03_18100000-18199999_ld.txt.gz_avg.csv	417	0.00838224764908767
Chr03_18200000-18299999_ld.txt.gz_avg.csv	72	0.0484108117457228
Chr03_18300000-18399999_ld.txt.gz_avg.csv	213	0.0163863653568178
Chr03_18400000-18499999_ld.txt.gz_avg.csv	4268	0.000817994504330205
Chr03_18500000-18599999_ld.txt.gz_avg.csv	691	0.00505303113533419
Chr03_18600000-18699999_ld.txt.gz_avg.csv	1872	0.00186549826256233
Chr03_18700000-18799999_ld.txt.gz_avg.csv	6245	0.00055909763224842
Chr03_18900000-18999999_ld.txt.gz_avg.csv	974	0.00358374841164012
Chr03_19000000-19099999_ld.txt.gz_avg.csv	2	1.56989792383239
Chr03_1900000-1999999_ld.txt.gz_avg.csv	1249	0.00279510805374891
Chr03_19100000-19199999_ld.txt.gz_avg.csv	3081	0.00113307787606471
Chr03_19200000-19299999_ld.txt.gz_avg.csv	22341	0.000156278685604805
Chr03_19300000-19399999_ld.txt.gz_avg.csv	5756	0.000606528767281739
Chr03_19400000-19499999_ld.txt.gz_avg.csv	5257	0.000664211764464214
Chr03_19500000-19599999_ld.txt.gz_avg.csv	445	0.00784385501344248
Chr03_19600000-19699999_ld.txt.gz_avg.csv	1182	0.00295455236045254
Chr03_20000000-20099999_ld.txt.gz_avg.csv	172	0.0202609488230129
Chr03_2000000-2099999_ld.txt.gz_avg.csv	3102	0.00112538738411051
Chr03_200000-299999_ld.txt.gz_avg.csv	1677	0.00208192012444771
Chr03_20100000-20199999_ld.txt.gz_avg.csv	923	0.00378400533676762
Chr03_20200000-20299999_ld.txt.gz_avg.csv	2043	0.00170937055873407
Chr03_20300000-20399999_ld.txt.gz_avg.csv	2412	0.00144761407354351
Chr03_2100000-2199999_ld.txt.gz_avg.csv	2297	0.00152010221841792
Chr03_22000000-22099999_ld.txt.gz_avg.csv	63	0.0552218483476239
Chr03_2200000-2299999_ld.txt.gz_avg.csv	4589	0.00076085345805475
Chr03_22300000-22399999_ld.txt.gz_avg.csv	13	0.271214396828389
Chr03_22800000-22899999_ld.txt.gz_avg.csv	67	0.0523401513477299
Chr03_22900000-22999999_ld.txt.gz_avg.csv	1352	0.00258266438166021
Chr03_23000000-23099999_ld.txt.gz_avg.csv	155	0.022455440884993
Chr03_2300000-2399999_ld.txt.gz_avg.csv	810	0.00430904901553887
Chr03_23100000-23199999_ld.txt.gz_avg.csv	NA	15.7328565155793
Chr03_23200000-23299999_ld.txt.gz_avg.csv	2407	0.00145066930572217
Chr03_23400000-23499999_ld.txt.gz_avg.csv	2	1.82697207526971
Chr03_24300000-24399999_ld.txt.gz_avg.csv	2657	0.00131409738255329
Chr03_25200000-25299999_ld.txt.gz_avg.csv	1732	0.00201530592210947
Chr03_25300000-25399999_ld.txt.gz_avg.csv	80	0.0436950694947829
Chr03_25400000-25499999_ld.txt.gz_avg.csv	395	0.00884116044666921
Chr03_25500000-25599999_ld.txt.gz_avg.csv	1782	0.00195922321453298
Chr03_25700000-25799999_ld.txt.gz_avg.csv	1071	0.00325944105115514
Chr03_25800000-25899999_ld.txt.gz_avg.csv	398	0.00876982731612885
Chr03_25900000-25999999_ld.txt.gz_avg.csv	604	0.00577804547369652
Chr03_26000000-26099999_ld.txt.gz_avg.csv	1255	0.00278148480697413
Chr03_2600000-2699999_ld.txt.gz_avg.csv	155	0.0225227117767295
Chr03_26100000-26199999_ld.txt.gz_avg.csv	19125	0.000182555532022117
Chr03_26200000-26299999_ld.txt.gz_avg.csv	240	0.0145772106085297
Chr03_26300000-26399999_ld.txt.gz_avg.csv	837	0.00417214929206172
Chr03_26600000-26699999_ld.txt.gz_avg.csv	7	0.466553589730416
Chr03_26700000-26799999_ld.txt.gz_avg.csv	24719	0.000141244540406609
Chr03_26800000-26899999_ld.txt.gz_avg.csv	495	0.00705898221940487
Chr03_26900000-26999999_ld.txt.gz_avg.csv	1334	0.00261781915940058
Chr03_27000000-27099999_ld.txt.gz_avg.csv	80	0.0436758120786611
Chr03_2700000-2799999_ld.txt.gz_avg.csv	4010	0.000870736953274802
Chr03_27100000-27199999_ld.txt.gz_avg.csv	1683	0.00207423973848129
Chr03_27200000-27299999_ld.txt.gz_avg.csv	1006	0.00346966465570869
Chr03_27400000-27499999_ld.txt.gz_avg.csv	NA	7.36365055785128
Chr03_27900000-27999999_ld.txt.gz_avg.csv	443	0.00787615581501517
Chr03_28000000-28099999_ld.txt.gz_avg.csv	133	0.0262158804560887
Chr03_2800000-2899999_ld.txt.gz_avg.csv	922	0.00378851267682078
Chr03_28100000-28199999_ld.txt.gz_avg.csv	2511	0.00139045881335
Chr03_28300000-28399999_ld.txt.gz_avg.csv	2666	0.00130951411787267
Chr03_28400000-28499999_ld.txt.gz_avg.csv	1223	0.00285486460186834
Chr03_28500000-28599999_ld.txt.gz_avg.csv	831	0.00420157518188551
Chr03_28600000-28699999_ld.txt.gz_avg.csv	1158	0.0030163293878496
Chr03_28700000-28799999_ld.txt.gz_avg.csv	525	0.00664685266868382
Chr03_28800000-28899999_ld.txt.gz_avg.csv	4014	0.000869828798444081
Chr03_28900000-28999999_ld.txt.gz_avg.csv	462	0.00756331402119017
Chr03_29000000-29099999_ld.txt.gz_avg.csv	341	0.0102326651963114
Chr03_2900000-2999999_ld.txt.gz_avg.csv	1645	0.00212205332020462
Chr03_29100000-29199999_ld.txt.gz_avg.csv	1661	0.00210163231413447
Chr03_29200000-29299999_ld.txt.gz_avg.csv	236	0.0148178675916701
Chr03_29300000-29399999_ld.txt.gz_avg.csv	1169	0.00298654027383634
Chr03_29400000-29499999_ld.txt.gz_avg.csv	9096	0.000383864316873679
Chr03_29500000-29599999_ld.txt.gz_avg.csv	357	0.00978395182655613
Chr03_29600000-29699999_ld.txt.gz_avg.csv	1221	0.00286063840432711
Chr03_29700000-29799999_ld.txt.gz_avg.csv	NA	3.1386241622644e-05
Chr03_29800000-29899999_ld.txt.gz_avg.csv	36492	9.56771846422881e-05
Chr03_29900000-29999999_ld.txt.gz_avg.csv	26936	0.000129619399398219
Chr03_30000000-30099999_ld.txt.gz_avg.csv	4331	0.000806192277056985
Chr03_3000000-3099999_ld.txt.gz_avg.csv	2161	0.00161559318661402
Chr03_300000-399999_ld.txt.gz_avg.csv	265	0.0131946864251993
Chr03_30100000-30199999_ld.txt.gz_avg.csv	2578	0.00135429313894459
Chr03_30200000-30299999_ld.txt.gz_avg.csv	392	0.00890811848551457
Chr03_30300000-30399999_ld.txt.gz_avg.csv	2725	0.00128145193527168
Chr03_30400000-30499999_ld.txt.gz_avg.csv	280	0.0124792598212543
Chr03_30500000-30599999_ld.txt.gz_avg.csv	1439	0.00242636682107752
Chr03_30600000-30699999_ld.txt.gz_avg.csv	1007	0.00346873561499053
Chr03_30700000-30799999_ld.txt.gz_avg.csv	4488	0.00077789693869826
Chr03_30800000-30899999_ld.txt.gz_avg.csv	420	0.00830530460453412
Chr03_30900000-30999999_ld.txt.gz_avg.csv	349	0.0100116814881625
Chr03_31000000-31099999_ld.txt.gz_avg.csv	327	0.0106834992578356
Chr03_3100000-3199999_ld.txt.gz_avg.csv	11864	0.000294279272256726
Chr03_31100000-31199999_ld.txt.gz_avg.csv	110	0.0318647538577057
Chr03_31200000-31299999_ld.txt.gz_avg.csv	1142	0.00305815756442762
Chr03_31300000-31399999_ld.txt.gz_avg.csv	275	0.012714373463998
Chr03_31400000-31499999_ld.txt.gz_avg.csv	2644	0.00132033149696509
Chr03_31500000-31599999_ld.txt.gz_avg.csv	170	0.0205113335739269
Chr03_31600000-31699999_ld.txt.gz_avg.csv	6824	0.000511653218963306
Chr03_31700000-31799999_ld.txt.gz_avg.csv	NA	1.68701845008337e-05
Chr03_31800000-31899999_ld.txt.gz_avg.csv	2369	0.00147384490508751
Chr03_31900000-31999999_ld.txt.gz_avg.csv	2860	0.0012209807063748
Chr03_32000000-32099999_ld.txt.gz_avg.csv	24	0.143850893813017
Chr03_3200000-3299999_ld.txt.gz_avg.csv	918	0.0038044980571743
Chr03_3300000-3399999_ld.txt.gz_avg.csv	4650	0.000750923654872986
Chr03_33100000-33199999_ld.txt.gz_avg.csv	14644	0.00023841755049545
Chr03_33200000-33299999_ld.txt.gz_avg.csv	295	0.0118216748651175
Chr03_33300000-33399999_ld.txt.gz_avg.csv	2267	0.00154003895694217
Chr03_33400000-33499999_ld.txt.gz_avg.csv	20390	0.000171237469961443
Chr03_33500000-33599999_ld.txt.gz_avg.csv	93	0.0374153731237242
Chr03_33600000-33699999_ld.txt.gz_avg.csv	2364	0.00147695982629293
Chr03_33700000-33799999_ld.txt.gz_avg.csv	813	0.00429708463850643
Chr03_33800000-33899999_ld.txt.gz_avg.csv	3948	0.000884262150081102
Chr03_34000000-34099999_ld.txt.gz_avg.csv	15	0.226119273098444
Chr03_3400000-3499999_ld.txt.gz_avg.csv	3014	0.00115835150794725
Chr03_34100000-34199999_ld.txt.gz_avg.csv	2138	0.00163277913470612
Chr03_34300000-34399999_ld.txt.gz_avg.csv	2015	0.00173295603312765
Chr03_34400000-34499999_ld.txt.gz_avg.csv	3515	0.000993212584451616
Chr03_34500000-34599999_ld.txt.gz_avg.csv	2342	0.00149105065371812
Chr03_34600000-34699999_ld.txt.gz_avg.csv	NA	11.5041025817873
Chr03_34700000-34799999_ld.txt.gz_avg.csv	1762	0.00198172667806914
Chr03_34900000-34999999_ld.txt.gz_avg.csv	2248	0.00155320590131639
Chr03_35000000-35099999_ld.txt.gz_avg.csv	632	0.00552469270466038
Chr03_3500000-3599999_ld.txt.gz_avg.csv	307	0.0113869344986528
Chr03_35100000-35199999_ld.txt.gz_avg.csv	1263	0.00276513917525016
Chr03_35200000-35299999_ld.txt.gz_avg.csv	4758	0.000733817911952076
Chr03_35300000-35399999_ld.txt.gz_avg.csv	1823	0.0019150210523554
Chr03_35400000-35499999_ld.txt.gz_avg.csv	232	0.0150337432473512
Chr03_35500000-35599999_ld.txt.gz_avg.csv	5477	0.000637442987589831
Chr03_35600000-35699999_ld.txt.gz_avg.csv	271	0.0128894554740104
Chr03_35700000-35799999_ld.txt.gz_avg.csv	578	0.00603870061100593
Chr03_35800000-35899999_ld.txt.gz_avg.csv	3438	0.00101564341539434
Chr03_35900000-35999999_ld.txt.gz_avg.csv	4362	0.000800393511690965
Chr03_36000000-36099999_ld.txt.gz_avg.csv	2205	0.00158354545148358
Chr03_3600000-3699999_ld.txt.gz_avg.csv	1734	0.00201316801299076
Chr03_36100000-36199999_ld.txt.gz_avg.csv	1918	0.00182000290801314
Chr03_36200000-36299999_ld.txt.gz_avg.csv	150	0.0232083976379556
Chr03_36300000-36399999_ld.txt.gz_avg.csv	557	0.00626683110817343
Chr03_36400000-36499999_ld.txt.gz_avg.csv	2554	0.00136683978678666
Chr03_36500000-36599999_ld.txt.gz_avg.csv	923	0.00378069029131112
Chr03_36700000-36799999_ld.txt.gz_avg.csv	NA	43.0218257940389
Chr03_36900000-36999999_ld.txt.gz_avg.csv	687	0.00507969247994924
Chr03_37000000-37099999_ld.txt.gz_avg.csv	499	0.00699878119681066
Chr03_3700000-3799999_ld.txt.gz_avg.csv	1203	0.00290214389272416
Chr03_37100000-37199999_ld.txt.gz_avg.csv	907	0.00385003275805959
Chr03_37200000-37299999_ld.txt.gz_avg.csv	1715	0.00203610128480007
Chr03_37300000-37399999_ld.txt.gz_avg.csv	1427	0.00244754416625406
Chr03_37400000-37499999_ld.txt.gz_avg.csv	1797	0.00194311211672362
Chr03_37500000-37599999_ld.txt.gz_avg.csv	334	0.0104500083725499
Chr03_37600000-37699999_ld.txt.gz_avg.csv	231	0.0151461512232815
Chr03_37700000-37799999_ld.txt.gz_avg.csv	12	0.293840380552146
Chr03_37800000-37899999_ld.txt.gz_avg.csv	204	0.0171181253994804
Chr03_37900000-37999999_ld.txt.gz_avg.csv	3262	0.00107020078132133
Chr03_38000000-38099999_ld.txt.gz_avg.csv	389	0.00896643163157058
Chr03_3800000-3899999_ld.txt.gz_avg.csv	1730	0.00201813835661107
Chr03_38100000-38199999_ld.txt.gz_avg.csv	8879	0.000393235201506002
Chr03_38200000-38299999_ld.txt.gz_avg.csv	6818	0.00051210673844397
Chr03_38300000-38399999_ld.txt.gz_avg.csv	108	0.0321957009607525
Chr03_38400000-38499999_ld.txt.gz_avg.csv	901	0.00387654331918996
Chr03_38500000-38599999_ld.txt.gz_avg.csv	1164	0.0030000202195891
Chr03_38600000-38699999_ld.txt.gz_avg.csv	4	0.836295124488675
Chr03_38700000-38799999_ld.txt.gz_avg.csv	NA	10.2905165782064
Chr03_38800000-38899999_ld.txt.gz_avg.csv	266	0.0131366401621624
Chr03_38900000-38999999_ld.txt.gz_avg.csv	175	0.0198992983343601
Chr03_3900000-3999999_ld.txt.gz_avg.csv	1035	0.00337210083372104
Chr03_39100000-39199999_ld.txt.gz_avg.csv	1306	0.00267282722158412
Chr03_39200000-39299999_ld.txt.gz_avg.csv	349	0.00999364126565486
Chr03_39300000-39399999_ld.txt.gz_avg.csv	69	0.050324609507628
Chr03_39600000-39699999_ld.txt.gz_avg.csv	43	0.081136252894278
Chr03_39700000-39799999_ld.txt.gz_avg.csv	73	0.0480944783969738
Chr03_39800000-39899999_ld.txt.gz_avg.csv	501	0.00697365527783604
Chr03_4000000-4099999_ld.txt.gz_avg.csv	194	0.0179953907563543
Chr03_400000-499999_ld.txt.gz_avg.csv	1950	0.00179033357506302
Chr03_40200000-40299999_ld.txt.gz_avg.csv	818	0.00426766645622368
Chr03_40300000-40399999_ld.txt.gz_avg.csv	249	0.0140212642801361
Chr03_40400000-40499999_ld.txt.gz_avg.csv	681	0.00512747113026533
Chr03_40500000-40599999_ld.txt.gz_avg.csv	239	0.0146152908398556
Chr03_40600000-40699999_ld.txt.gz_avg.csv	174	0.020089100245183
Chr03_40700000-40799999_ld.txt.gz_avg.csv	42	0.0824648584360091
Chr03_40800000-40899999_ld.txt.gz_avg.csv	211	0.0165783122572581
Chr03_41000000-41099999_ld.txt.gz_avg.csv	3	1.20532672604866
Chr03_4100000-4199999_ld.txt.gz_avg.csv	360	0.00970610572966803
Chr03_41400000-41499999_ld.txt.gz_avg.csv	4	0.935710009375815
Chr03_41500000-41599999_ld.txt.gz_avg.csv	614	0.00568416645897359
Chr03_41600000-41699999_ld.txt.gz_avg.csv	39	0.0898056846491066
Chr03_42000000-42099999_ld.txt.gz_avg.csv	88	0.0394709170260112
Chr03_4200000-4299999_ld.txt.gz_avg.csv	267	0.0130789225602263
Chr03_42100000-42199999_ld.txt.gz_avg.csv	1216	0.00287041159789915
Chr03_42200000-42299999_ld.txt.gz_avg.csv	295	0.0118532840060979
Chr03_42300000-42399999_ld.txt.gz_avg.csv	5870	0.000594761539630232
Chr03_42400000-42499999_ld.txt.gz_avg.csv	423	0.00825903403035272
Chr03_42700000-42799999_ld.txt.gz_avg.csv	30	0.117659368709292
Chr03_4300000-4399999_ld.txt.gz_avg.csv	1812	0.00192718797859404
Chr03_43100000-43199999_ld.txt.gz_avg.csv	NA	28.370364592966
Chr03_4400000-4499999_ld.txt.gz_avg.csv	2196	0.00158974987509582
Chr03_44200000-44299999_ld.txt.gz_avg.csv	NA	4.19517875316998
Chr03_44300000-44399999_ld.txt.gz_avg.csv	1375	0.00253886445332142
Chr03_44400000-44499999_ld.txt.gz_avg.csv	93	0.0377149451028977
Chr03_44700000-44799999_ld.txt.gz_avg.csv	1651	0.0021143393035533
Chr03_44800000-44899999_ld.txt.gz_avg.csv	201	0.0174107639804562
Chr03_44900000-44999999_ld.txt.gz_avg.csv	559	0.00624715366558008
Chr03_45000000-45099999_ld.txt.gz_avg.csv	1831	0.00190700427823924
Chr03_45100000-45199999_ld.txt.gz_avg.csv	229	0.0152231734318153
Chr03_45300000-45399999_ld.txt.gz_avg.csv	886	0.00393875823338979
Chr03_45400000-45499999_ld.txt.gz_avg.csv	220	0.0158623156116204
Chr03_45500000-45599999_ld.txt.gz_avg.csv	958	0.00364468691471662
Chr03_45600000-45699999_ld.txt.gz_avg.csv	426	0.0081900085555643
Chr03_45700000-45799999_ld.txt.gz_avg.csv	891	0.00391746476364523
Chr03_45800000-45899999_ld.txt.gz_avg.csv	209	0.0167092710500245
Chr03_45900000-45999999_ld.txt.gz_avg.csv	235	0.0148728849185936
Chr03_46000000-46099999_ld.txt.gz_avg.csv	1343	0.00259918498806729
Chr03_46100000-46199999_ld.txt.gz_avg.csv	6652	0.00052491151870711
Chr03_46200000-46299999_ld.txt.gz_avg.csv	725	0.00481262279958664
Chr03_46300000-46399999_ld.txt.gz_avg.csv	866	0.0040314353664253
Chr03_46400000-46499999_ld.txt.gz_avg.csv	229	0.0152285560799116
Chr03_46500000-46599999_ld.txt.gz_avg.csv	219	0.015919513399727
Chr03_46600000-46699999_ld.txt.gz_avg.csv	12318	0.000283453017546017
Chr03_46700000-46799999_ld.txt.gz_avg.csv	24	0.145049053524167
Chr03_46800000-46899999_ld.txt.gz_avg.csv	485	0.007204700995678
Chr03_46900000-46999999_ld.txt.gz_avg.csv	325	0.010729110463014
Chr03_47000000-47099999_ld.txt.gz_avg.csv	584	0.00598076604714277
Chr03_47100000-47199999_ld.txt.gz_avg.csv	380	0.00919647914190642
Chr03_47200000-47299999_ld.txt.gz_avg.csv	2150	0.00162423806384765
Chr03_47300000-47399999_ld.txt.gz_avg.csv	528	0.00661263972299442
Chr03_47400000-47499999_ld.txt.gz_avg.csv	324	0.0107732970054715
Chr03_47500000-47599999_ld.txt.gz_avg.csv	479	0.00729222493766453
Chr03_47600000-47699999_ld.txt.gz_avg.csv	1532	0.00227851415040049
Chr03_47700000-47799999_ld.txt.gz_avg.csv	2169	0.00160961037274929
Chr03_47800000-47899999_ld.txt.gz_avg.csv	387	0.00902505784273228
Chr03_47900000-47999999_ld.txt.gz_avg.csv	252	0.0138477300675826
Chr03_48000000-48099999_ld.txt.gz_avg.csv	6	0.564425068424102
Chr03_49400000-49499999_ld.txt.gz_avg.csv	32	0.109601113685573
Chr03_49500000-49599999_ld.txt.gz_avg.csv	641	0.00544376809301722
Chr03_49600000-49699999_ld.txt.gz_avg.csv	93	0.0376409923762821
Chr03_49700000-49799999_ld.txt.gz_avg.csv	653	0.0053496552596922
Chr03_49800000-49899999_ld.txt.gz_avg.csv	1166	0.00299415247366196
Chr03_49900000-49999999_ld.txt.gz_avg.csv	3681	0.000948428770062114
Chr03_500000-599999_ld.txt.gz_avg.csv	1904	0.00183401943298998
Chr03_50200000-50299999_ld.txt.gz_avg.csv	566	0.00616430584125267
Chr03_50300000-50399999_ld.txt.gz_avg.csv	551	0.00633876338453212
Chr03_50400000-50499999_ld.txt.gz_avg.csv	162	0.0215522414702939
Chr03_5100000-5199999_ld.txt.gz_avg.csv	1434	0.00243521658066645
Chr03_51500000-51599999_ld.txt.gz_avg.csv	541	0.00645435789240154
Chr03_51600000-51699999_ld.txt.gz_avg.csv	1068	0.00326962715123629
Chr03_51700000-51799999_ld.txt.gz_avg.csv	31	0.113251459268728
Chr03_51800000-51899999_ld.txt.gz_avg.csv	1201	0.00290604078001289
Chr03_51900000-51999999_ld.txt.gz_avg.csv	667	0.00523677700230092
Chr03_52000000-52099999_ld.txt.gz_avg.csv	1611	0.00216741436818199
Chr03_52100000-52199999_ld.txt.gz_avg.csv	921	0.00379084809419407
Chr03_52200000-52299999_ld.txt.gz_avg.csv	531	0.00657286871783151
Chr03_52300000-52399999_ld.txt.gz_avg.csv	338	0.0103369510717492
Chr03_52400000-52499999_ld.txt.gz_avg.csv	152	0.0230349691470699
Chr03_52500000-52599999_ld.txt.gz_avg.csv	32	0.108944308561199
Chr03_52600000-52699999_ld.txt.gz_avg.csv	498	0.0070119204115999
Chr03_52700000-52799999_ld.txt.gz_avg.csv	402	0.00868252401330404
Chr03_53700000-53799999_ld.txt.gz_avg.csv	2	1.90533632385736
Chr03_54400000-54499999_ld.txt.gz_avg.csv	412	0.00846584666398889
Chr03_54500000-54599999_ld.txt.gz_avg.csv	1011	0.00345506703765686
Chr03_54600000-54699999_ld.txt.gz_avg.csv	265	0.0131622182925368
Chr03_54700000-54799999_ld.txt.gz_avg.csv	293	0.0119031854774141
Chr03_54800000-54899999_ld.txt.gz_avg.csv	246	0.0141749682353008
Chr03_55000000-55099999_ld.txt.gz_avg.csv	388	0.00900545039276248
Chr03_5500000-5599999_ld.txt.gz_avg.csv	1308	0.00266907474581244
Chr03_55100000-55199999_ld.txt.gz_avg.csv	264	0.0132274204786555
Chr03_55200000-55299999_ld.txt.gz_avg.csv	604	0.00578501850605598
Chr03_55300000-55399999_ld.txt.gz_avg.csv	7530	0.000463681652683049
Chr03_55500000-55599999_ld.txt.gz_avg.csv	45	0.076928688101079
Chr03_55600000-55699999_ld.txt.gz_avg.csv	5300	0.000658761125521959
Chr03_55700000-55799999_ld.txt.gz_avg.csv	1759	0.00198468719015394
Chr03_55800000-55899999_ld.txt.gz_avg.csv	1333	0.00262010395195236
Chr03_55900000-55999999_ld.txt.gz_avg.csv	1748	0.00199739293971525
Chr03_56000000-56099999_ld.txt.gz_avg.csv	2935	0.00118956063313345
Chr03_5600000-5699999_ld.txt.gz_avg.csv	169	0.0206542584346872
Chr03_56100000-56199999_ld.txt.gz_avg.csv	2233	0.00156361726549191
Chr03_56200000-56299999_ld.txt.gz_avg.csv	NA	6.00315179870069e-05
Chr03_56700000-56799999_ld.txt.gz_avg.csv	176	0.0198900413571068
Chr03_56800000-56899999_ld.txt.gz_avg.csv	617	0.00566177362019712
Chr03_56900000-56999999_ld.txt.gz_avg.csv	1449	0.00240997180643103
Chr03_5700000-5799999_ld.txt.gz_avg.csv	767	0.00455072851939218
Chr03_57200000-57299999_ld.txt.gz_avg.csv	416	0.00839331365665933
Chr03_57600000-57699999_ld.txt.gz_avg.csv	904	0.00386232122267306
Chr03_57700000-57799999_ld.txt.gz_avg.csv	327	0.0106641095897865
Chr03_57800000-57899999_ld.txt.gz_avg.csv	1310	0.00266622736824923
Chr03_57900000-57999999_ld.txt.gz_avg.csv	531	0.00658009516748588
Chr03_58000000-58099999_ld.txt.gz_avg.csv	1751	0.00199440783490027
Chr03_5800000-5899999_ld.txt.gz_avg.csv	1342	0.00260189805497994
Chr03_58100000-58199999_ld.txt.gz_avg.csv	1202	0.00290461174600287
Chr03_58300000-58399999_ld.txt.gz_avg.csv	12836	0.000271998773776392
