chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr01	10540000	10695000	237	4.58458366224528e-09	1.1132713579746111e-09	9.966234720368107e-09
Chr01	10695000	10850000	183	9.467583469994985e-09	3.495879938324116e-09	1.7854072351124127e-08
Chr01	10850000	11005000	333	5.3244150500157696e-09	1.281186320415824e-09	1.1632902582374013e-08
Chr01	11005000	11160000	360	2.055144875871994e-08	9.997346300071311e-09	3.250043766815812e-08
Chr01	11160000	11315000	410	2.235146610790684e-08	1.1731932433257325e-08	3.471786734427019e-08
Chr01	11315000	11470000	630	1.280052273057573e-08	6.012747410981328e-09	2.403231373894608e-08
Chr01	11470000	11625000	956	5.998149422985918e-09	1.6882004030875775e-09	1.2454349886120028e-08
Chr01	11625000	11780000	839	2.0222687282323372e-08	1.0010647246505933e-08	3.308570442264216e-08
Chr01	11780000	11935000	866	2.2408578517089805e-08	1.1789044842440288e-08	3.477497975345315e-08
Chr01	11935000	12090000	609	2.292776822778736e-08	1.1960808620670227e-08	3.457795819608039e-08
Chr01	12090000	12245000	675	1.7294657282760923e-08	8.736007582697552e-09	2.953395947672244e-08
Chr01	12245000	12400000	455	6.277558958174918e-09	1.7025003595423092e-09	1.2721890715291034e-08
Chr01	12400000	12555000	480	3.14603147131219e-08	1.9103904196121475e-08	3.980205232489416e-08
Chr01	12555000	12710000	298	2.585652294068086e-08	1.440150431813936e-08	3.673738164361384e-08
Chr01	12710000	12865000	203	1.378870476577894e-08	5.982450322924174e-09	2.4290355381558503e-08
Chr01	12865000	13020000	103	2.3341532415642136e-09	0	6.440065473996942e-09
Chr01	13020000	13175000	1233	1.2482776463152091e-08	6.005434467049255e-09	2.330581905862793e-08
Chr01	13175000	13330000	637	3.4895575610617314e-08	2.2785930501724194e-08	4.165657767992828e-08
Chr01	13330000	13485000	789	3.4876325810247724e-08	2.2766680701354605e-08	4.163732787955869e-08
Chr01	13485000	13640000	982	2.276872723701834e-08	1.1971334612578544e-08	3.4281249639075696e-08
Chr01	13640000	13795000	586	2.34866507051773e-08	1.2120681472719827e-08	3.540013690273402e-08
Chr01	13795000	13950000	1013	1.5411062921498967e-08	7.042238887732481e-09	2.7946598730876013e-08
Chr01	13950000	14105000	401	2.7184391009272065e-08	1.5035400884244938e-08	3.768050663036683e-08
Chr01	14105000	14260000	997	2.278145602513255e-08	1.1984063400692754e-08	3.4293978427189905e-08
Chr01	14260000	14415000	938	7.620963500278023e-09	2.8585133771255615e-09	1.6070132553570872e-08
Chr01	14415000	14570000	570	1.423059844329085e-08	6.424344000436084e-09	2.4732249059070413e-08
Chr01	14570000	14725000	358	5.968262335597647e-09	1.6583133156993062e-09	1.2424462798731756e-08
Chr01	14725000	14880000	793	3.966150791163347e-08	2.840020846312729e-08	4.4997806070542374e-08
Chr01	14880000	15035000	621	1.4354285593426808e-08	6.548031150572043e-09	2.4855936209206372e-08
Chr01	15035000	15190000	1090	3.586847450417294e-08	2.321852492744667e-08	4.19055785652803e-08
Chr01	15190000	15345000	385	1.1939844101477172e-08	5.391991619035787e-09	2.2921606001319186e-08
Chr01	15345000	15500000	530	1.6892435823651797e-08	8.333786123588427e-09	2.9131738017613314e-08
Chr01	15500000	15655000	651	2.471760877694148e-08	1.3031880569630195e-08	3.584664780061327e-08
Chr01	15655000	15810000	1067	2.5610792175206016e-08	1.4155773552664515e-08	3.6491650878138996e-08
Chr01	15810000	15965000	732	4.024584971455446e-08	2.9600043611227912e-08	4.537189063961754e-08
Chr01	15965000	16120000	825	5.079297605134056e-08	4.1849544722495554e-08	5.437229893387038e-08
Chr01	16120000	16275000	52	1.869460992811536e-09	0	5.758683359193763e-09
Chr01	16275000	16430000	801	1.3775475734464272e-08	5.9692212916095065e-09	2.4277126350243836e-08
Chr01	16430000	16585000	878	2.0116100416850713e-08	9.904060381033275e-09	3.29791175571695e-08
Chr01	16585000	16740000	491	1.3968401303716404e-08	6.162146860861638e-09	2.4470051919495967e-08
Chr01	16740000	16895000	1048	1.3263824657871937e-08	5.769650088072099e-09	2.4040230647659394e-08
Chr01	16895000	17050000	674	1.9026643161983233e-08	9.530596079980543e-09	3.1129649492460454e-08
Chr01	17050000	17205000	595	2.5957701548320095e-08	1.4538024877366092e-08	3.651765135179928e-08
Chr01	17205000	17360000	431	4.55498218524843e-09	1.0836698809777615e-09	9.936633243371257e-09
Chr01	17360000	17515000	690	1.1642845845726295e-08	5.09499336328491e-09	2.262460774556831e-08
Chr01	17515000	17670000	1117	4.889359894589828e-08	3.995016761705327e-08	5.24729218284281e-08
Chr01	17670000	17825000	892	4.025182883209397e-08	2.9606022728767422e-08	4.537786975715705e-08
Chr01	17825000	17980000	1105	4.4388736225422145e-08	3.411713634366063e-08	4.880674511748193e-08
Chr01	17980000	18135000	390	3.2808460999810724e-08	1.948038604501146e-08	4.0740529424120765e-08
Chr01	18135000	18290000	514	2.7264660279726047e-08	1.511567015469892e-08	3.7760775900820804e-08
Chr01	18290000	18445000	560	2.9041864578653148e-08	1.6780862054270144e-08	3.8531821487845334e-08
Chr01	18445000	18600000	726	5.0396565828662895e-08	4.145313449981789e-08	5.3975888711192716e-08
Chr01	18600000	18755000	575	1.919922536607837e-08	9.70317828407568e-09	3.1302231696555594e-08
Chr01	18755000	18910000	648	1.9972311134987596e-08	9.999309377230535e-09	3.2918125511040614e-08
Chr01	18910000	19065000	1236	2.3575460448861144e-08	1.2209491216403671e-08	3.548894664641786e-08
Chr01	19065000	19220000	694	1.0723968502812416e-08	4.45931597274883e-09	2.00849292204983e-08
Chr01	19220000	19375000	236	2.41162866758571e-08	1.2750317443399626e-08	3.602977287341382e-08
Chr01	19375000	19530000	562	3.222411600283788e-08	1.974901971351624e-08	4.0074397672001784e-08
Chr01	19530000	19685000	530	2.7255244062133794e-08	1.5106253937106667e-08	3.775135968322855e-08
Chr01	19685000	19840000	617	4.8340656843262935e-08	3.955019026639394e-08	5.211654862028769e-08
Chr01	19840000	19995000	1166	4.9225840333907557e-08	4.028240900506255e-08	5.280516321643738e-08
Chr01	19995000	20150000	796	2.735497011548806e-08	1.5205979990460934e-08	3.785108573658282e-08
Chr01	20150000	20305000	905	2.3766095184765394e-08	1.2400125952307921e-08	3.567958138232211e-08
Chr01	20305000	20460000	880	1.7114123464360508e-08	8.555473764297138e-09	2.9353425658322025e-08
Chr01	20460000	20615000	1151	1.5668302431618637e-08	7.054879789817543e-09	2.773421940828544e-08
Chr01	20615000	20770000	703	1.4130007483468506e-08	6.323753040613741e-09	2.463165809924807e-08
Chr01	20770000	20925000	429	8.151607880591163e-09	2.827147452477865e-09	1.627604029630375e-08
Chr01	20925000	21080000	90	6.860598557751142e-09	2.3407628520436777e-09	1.3894873586878597e-08
Chr01	21080000	21235000	343	1.901684273041204e-08	9.520795648409351e-09	3.1119849060889266e-08
Chr01	21235000	21390000	985	2.1588898951165384e-08	1.1144677308074272e-08	3.40116369006011e-08
Chr01	21390000	21545000	720	9.480973637040447e-09	4.476617019052409e-09	1.7837589525201385e-08
Chr01	21545000	21700000	1011	8.077905099047145e-09	2.753444670933847e-09	1.6202337514759736e-08
Chr01	21700000	21855000	564	7.806433448270695e-09	3.0439833251182338e-09	1.625560250156354e-08
Chr01	21855000	22010000	41	4.340611185742637e-09	8.692988814719686e-10	9.722262243865464e-09
Chr01	22010000	22165000	181	1.9447425896411198e-08	9.951378814408508e-09	3.155043222688842e-08
Chr01	22165000	22320000	733	1.9680495480643423e-08	9.468455444825985e-09	3.254351262096221e-08
Chr01	22320000	22475000	1041	4.9336959776789945e-08	4.0393528447944936e-08	5.2916282659319765e-08
Chr01	22475000	22630000	594	2.676874957384028e-08	1.477609568166143e-08	3.7210237514777855e-08
Chr01	22630000	22785000	220	1.1066613938972646e-08	4.2987494035107924e-09	2.1094328553197332e-08
Chr01	22785000	22940000	967	1.3654198537316466e-08	5.787750821873152e-09	2.6104715288233483e-08
Chr01	22940000	23095000	432	2.3200324694267405e-08	1.2233365087150272e-08	3.485051466256044e-08
Chr01	23095000	23250000	316	7.345474459038343e-09	2.7449296250613605e-09	1.509480674601539e-08
Chr01	23250000	23405000	789	3.2670857993371196e-08	1.9342783038571932e-08	4.0602926417681236e-08
Chr01	23405000	23560000	725	1.545824218803228e-08	7.089418154265795e-09	2.7993777997409328e-08
Chr01	23560000	23715000	437	2.6924129277053163e-08	1.4931475384874313e-08	3.736561721799074e-08
Chr01	23715000	23870000	644	5.112309066197084e-08	4.2179659333125834e-08	5.470241354450066e-08
Chr01	23870000	24025000	882	3.3538343153001466e-08	2.093576497197019e-08	4.111520211546731e-08
Chr01	24025000	24180000	837	2.7276541139339655e-08	1.5832720714722652e-08	3.71731902395669e-08
Chr01	24180000	24335000	530	2.5154445386932165e-08	1.43471362060275e-08	3.6904130611703325e-08
Chr01	24335000	24490000	717	3.42572098712909e-08	2.2263681878320304e-08	4.0860887120763543e-08
Chr01	24490000	24645000	515	4.138092653644752e-08	3.0243189714738364e-08	4.627786219342032e-08
Chr01	24645000	24800000	505	7.765626863596021e-09	3.00317674044356e-09	1.6214795916888867e-08
Chr01	24800000	24955000	1007	3.2124759287921326e-08	1.9649662998599685e-08	3.997504095708523e-08
Chr01	24955000	25110000	529	1.760174050897121e-08	8.584747490053536e-09	2.9448932625192305e-08
Chr01	25110000	25265000	765	3.460421289637597e-08	2.261068490340537e-08	4.120789014584861e-08
Chr01	25265000	25420000	580	4.034560084382107e-08	2.969979474049452e-08	4.547164176888415e-08
Chr01	25420000	25575000	358	3.852490537408176e-08	2.623638819247947e-08	4.383093601116844e-08
Chr01	25575000	25730000	1210	3.2138880001678266e-08	1.9663783712356625e-08	3.998916167084217e-08
Chr01	25730000	25885000	183	1.2101346577456198e-08	5.553494095014813e-09	2.3083108477298212e-08
Chr01	25885000	26040000	78	0	0	2.7757104614778397e-09
Chr01	26040000	26195000	710	2.065663584614862e-08	1.0365251501430294e-08	3.238103027923666e-08
Chr01	26195000	26350000	381	3.095413844301585e-08	1.8320536056557687e-08	3.952347044256864e-08
Chr01	26350000	26505000	526	3.70002829318362e-08	2.5061416236575973e-08	4.304089325489101e-08
Chr01	26505000	26660000	644	2.6083004607248012e-08	1.4663327936294009e-08	3.66429544107272e-08
Chr01	26660000	26815000	413	1.3202925892179157e-08	5.708751322379319e-09	2.3979331881966613e-08
Chr01	26815000	26970000	314	2.0658978318875303e-08	1.0367593974156979e-08	3.238337275196334e-08
Chr01	26970000	27125000	901	1.3370297831708128e-08	5.87612326190829e-09	2.4146703821495585e-08
Chr01	27125000	27280000	1542	1.3500844731423822e-08	6.006670161623984e-09	2.427725072121128e-08
Chr01	27280000	27435000	1055	1.877164540598379e-08	9.574055427456968e-09	3.184960758584757e-08
Chr01	27435000	27590000	622	2.732524920914599e-08	1.517625908411886e-08	3.7821364830240746e-08
Chr01	27590000	27745000	405	1.107200738520355e-08	4.3041428497416956e-09	2.1099721999428237e-08
Chr01	27745000	27900000	438	2.485673801391018e-08	1.3171009806598895e-08	3.5985777037581966e-08
Chr01	27900000	28055000	306	4.000525954363929e-09	4.992110718936319e-10	8.769350645056879e-09
Chr01	28055000	28210000	288	6.5864992984172e-09	2.011440699784592e-09	1.3030831055533316e-08
Chr01	28210000	28365000	828	2.029520894589452e-08	1.0083168910077082e-08	3.315822608621331e-08
Chr01	28365000	28520000	875	1.5096455000051865e-08	6.7276309662853794e-09	2.7631990809428912e-08
Chr01	28520000	28675000	657	1.1757628071872508e-08	5.209775589431123e-09	2.273938997171452e-08
Chr01	28675000	28830000	229	2.5691693868669584e-08	1.4236675246128084e-08	3.6572552571602564e-08
Chr01	28830000	28985000	857	9.475736116614465e-09	3.5040325849435964e-09	1.7862224997743604e-08
Chr01	28985000	29140000	768	1.0153075082653922e-08	3.845274844961304e-09	2.011243237707402e-08
Chr01	29140000	29295000	371	1.0817829485956316e-09	0	4.015327111737363e-09
Chr01	29295000	29450000	1123	1.767599878572593e-08	8.659005766808255e-09	2.9523190901947023e-08
Chr01	29450000	29605000	510	2.395397433291251e-08	1.2588005100455039e-08	3.5867460530469233e-08
Chr01	29605000	29760000	544	1.3928406498576878e-08	6.122152055722113e-09	2.4430057114356442e-08
Chr01	29760000	29915000	665	1.9600023873415937e-08	1.0103976791413246e-08	3.170303020389316e-08
Chr01	29915000	30070000	568	2.3954271638933507e-08	1.3121472536744023e-08	3.463309586383025e-08
Chr01	30070000	30225000	205	1.3731846312392028e-08	5.865398596948714e-09	2.6182363063309045e-08
Chr01	30225000	30380000	210	8.19202175097763e-09	2.8675613228643313e-09	1.631645416669022e-08
Chr01	30535000	30690000	93	3.1013831823569916e-09	0	7.633279640461245e-09
Chr01	30690000	30845000	447	2.294646380799264e-08	1.1979504200875507e-08	3.459665377628567e-08
Chr01	30845000	31000000	727	1.3474741131690985e-08	5.980566561891147e-09	2.425114712147844e-08
Chr01	31000000	31155000	372	2.4738491486721563e-08	1.3052763279410277e-08	3.586753051039335e-08
Chr01	31155000	31310000	738	3.262836834746135e-08	1.9300293392662086e-08	4.056043677177139e-08
Chr01	31310000	31465000	484	2.5667215103053433e-08	1.4212196480511932e-08	3.654807380598641e-08
Chr01	31620000	31775000	386	6.230525046930096e-09	1.6554664482974873e-09	1.2674856804046212e-08
Chr01	31775000	31930000	732	2.0914792140819696e-08	1.0360689682171068e-08	3.286378105025788e-08
Chr01	31930000	32085000	790	2.7515598075216215e-08	1.52838199071015e-08	3.646552927137227e-08
Chr01	32085000	32240000	563	3.450246249436939e-08	2.2508934501398793e-08	4.110613974384203e-08
Chr01	32240000	32395000	372	2.276745208437419e-08	1.1970059459934393e-08	3.4279974486431545e-08
Chr01	32395000	32550000	240	1.0168679100378227e-08	3.860878862685609e-09	2.012803639479833e-08
Chr01	32550000	32705000	528	3.26631227119368e-08	1.9335047757137538e-08	4.059519113624684e-08
Chr01	32705000	32860000	538	3.8488655805205965e-08	2.6200138623603676e-08	4.379468644229264e-08
Chr01	32860000	33015000	856	3.4531729059181064e-08	2.2538201066210465e-08	4.1135406308653705e-08
Chr01	33015000	33170000	588	3.7534546750168945e-08	2.605221246678309e-08	4.31405108875141e-08
Chr01	33170000	33325000	570	4.228912082458587e-08	3.135906716243548e-08	4.7016528800776404e-08
Chr01	33325000	33480000	607	4.640830225756896e-08	3.6429941542089877e-08	5.0373162608715585e-08
Chr01	33480000	33635000	909	1.1898003879195441e-08	5.350151396754056e-09	2.2879765779037455e-08
Chr01	33635000	33790000	225	1.7895461895499055e-08	8.878468876581381e-09	2.974265401172015e-08
Chr01	33790000	33945000	1032	1.1721863870655948e-08	5.174011388214563e-09	2.270362577049796e-08
Chr01	33945000	34100000	423	4.092394402428787e-08	2.9483743148775747e-08	4.5790855964414654e-08
Chr01	34100000	34255000	573	2.0154132325226736e-08	1.0181130567469675e-08	3.3099946701279754e-08
Chr01	34255000	34410000	780	3.402328685494845e-08	2.136128478588469e-08	4.127300163900068e-08
Chr01	34410000	34565000	611	1.506758539968304e-08	6.698761365916555e-09	2.7603121209060087e-08
Chr01	34565000	34720000	345	7.605869533047854e-09	3.0053246990708714e-09	1.53552018200249e-08
Chr01	34720000	34875000	612	3.5444851180865826e-08	2.347407139121627e-08	4.1845580016708355e-08
Chr01	34875000	35030000	539	4.560029668892104e-09	1.0887173646214355e-09	9.941680727014931e-09
Chr01	35030000	35185000	44	2.01112714708144e-09	0	5.900349513463667e-09
Chr01	35185000	35340000	653	5.196417756341495e-08	4.302074623456994e-08	5.554350044594477e-08
Chr01	35340000	35495000	570	3.597799588891284e-08	2.3328046312186566e-08	4.2015099950020194e-08
Chr01	35495000	35650000	735	1.7592486222270524e-08	8.57549320335285e-09	2.9439678338491618e-08
Chr01	35650000	35805000	572	1.8890887744403217e-08	9.693297765876396e-09	3.196884992426701e-08
Chr01	35805000	35960000	550	3.54430083138164e-08	2.3472228524166844e-08	4.184373714965893e-08
Chr01	35960000	36115000	417	1.5758178751607954e-08	7.14475610980686e-09	2.7824095728274758e-08
Chr01	36115000	36270000	94	1.221095952357841e-08	5.733617527475574e-09	2.303400211905425e-08
Chr01	36270000	36425000	474	1.894669652490598e-08	9.74910654637916e-09	3.202465870476977e-08
Chr01	36425000	36580000	993	1.4113264424302213e-08	6.307009981447447e-09	2.4614915040081776e-08
Chr01	36580000	36735000	852	2.100335516302702e-08	1.044925270437839e-08	3.2952344072465204e-08
Chr01	36735000	36890000	518	1.0807487441499774e-08	4.542834911436188e-09	2.0168448159185657e-08
Chr01	36890000	37045000	347	1.408796325376433e-08	6.281708810909564e-09	2.4589613869543893e-08
Chr01	37355000	37510000	797	1.6480104802673914e-08	7.547078950309363e-09	2.9182115801240407e-08
Chr01	37510000	37665000	892	3.8658390830711595e-08	2.6369873649109306e-08	4.396442146779827e-08
Chr01	37665000	37820000	589	1.9166623704925182e-08	9.670576622922492e-09	3.1269630035402406e-08
Chr01	37820000	37975000	578	1.3221458266446486e-08	5.727283696646648e-09	2.3997864256233942e-08
Chr01	37975000	38130000	510	3.2591843368565255e-08	1.926376841376599e-08	4.0523911792875296e-08
Chr01	38130000	38285000	579	3.161524900012911e-08	1.9258838483128686e-08	3.995698661190137e-08
Chr01	38285000	38440000	616	2.2056077916985296e-08	1.1436544242335779e-08	3.442247915334864e-08
Chr01	38440000	38595000	397	2.5865526468258126e-08	1.4410507845716626e-08	3.6746385171191106e-08
Chr01	38595000	38750000	833	1.6479705429869196e-08	8.265637426315575e-09	2.900440119926949e-08
Chr01	38750000	38905000	702	3.269738575853653e-08	1.9369310803737268e-08	4.062945418284657e-08
Chr01	38905000	39060000	826	1.5355658330701924e-08	6.986834296935438e-09	2.789119414007897e-08
Chr01	39060000	39215000	612	2.6913383611091308e-08	1.492072971891246e-08	3.735487155202888e-08
Chr01	39215000	39370000	930	1.8008002200096518e-08	8.559537300732278e-09	3.05152304309701e-08
Chr01	39370000	39525000	550	1.361623275599935e-08	5.749785040556036e-09	2.6066749506916367e-08
Chr01	39525000	39680000	456	2.785134584079877e-08	1.5619567672684057e-08	3.680127703695483e-08
Chr01	39680000	39835000	674	2.7784716166597126e-08	1.5552937998482412e-08	3.673464736275318e-08
Chr01	39835000	39990000	266	1.8159202726257506e-08	8.710737826893266e-09	3.0666430957131087e-08
Chr01	39990000	40145000	626	1.1965405381478673e-08	5.417552899037288e-09	2.2947167281320686e-08
Chr01	40145000	40300000	352	2.333618641235327e-08	1.2369226805236135e-08	3.4986376380646304e-08
Chr01	40300000	40455000	598	1.381120519972335e-08	5.944757484280036e-09	2.6261721950640367e-08
Chr01	40455000	40610000	622	7.311493622706328e-09	2.7109487887293453e-09	1.5060825909683374e-08
Chr01	40610000	40765000	455	2.3762234769311077e-08	1.2396265536853604e-08	3.56757209668678e-08
Chr01	40765000	40920000	1495	8.281140693411116e-09	2.956680265297818e-09	1.6405573109123706e-08
Chr01	40920000	41075000	453	1.773741819536141e-08	8.720425176443735e-09	2.9584610311582504e-08
Chr01	41075000	41230000	283	1.1443572903951059e-08	4.675708368489205e-09	2.1471287518175747e-08
Chr01	41230000	41385000	540	1.6753623079147696e-08	7.820597226783145e-09	2.945563407771419e-08
Chr01	41385000	41540000	1013	2.0728535382950352e-08	1.0174432924301724e-08	3.267752429238854e-08
Chr01	41540000	41695000	560	1.644973886458926e-08	8.23567086103564e-09	2.8974434633989554e-08
Chr01	41695000	41850000	449	2.7527549510047813e-08	1.52957713419331e-08	3.647748070620387e-08
Chr01	41850000	42005000	414	9.418002016062373e-09	3.4462984843915038e-09	1.7804490897191514e-08
Chr01	42005000	42160000	635	5.6310125653673324e-09	1.321063545468992e-09	1.2087213028501442e-08
Chr01	42160000	42219553	562	5.045478798209526e-09	9.717009498193894e-10	1.0570131533498762e-08
