file_name	ld	C
Chr01_20100000-20199999_ld.txt.gz_avg.csv	743	0.00470219336756933
Chr01_20200000-20299999_ld.txt.gz_avg.csv	8473	0.000412062710457414
Chr01_20300000-20399999_ld.txt.gz_avg.csv	1236	0.002824375946342
Chr01_20400000-20499999_ld.txt.gz_avg.csv	376	0.00928010740069359
Chr01_20500000-20599999_ld.txt.gz_avg.csv	5047	0.000691843687550399
Chr01_20600000-20699999_ld.txt.gz_avg.csv	1958	0.00178312589041343
Chr01_20700000-20799999_ld.txt.gz_avg.csv	619	0.0056398593650241
Chr01_20800000-20899999_ld.txt.gz_avg.csv	798	0.00437293641816618
Chr01_20900000-20999999_ld.txt.gz_avg.csv	136	0.0256378268279014
Chr01_21000000-21099999_ld.txt.gz_avg.csv	22940	0.000152197474621927
Chr01_2100000-2199999_ld.txt.gz_avg.csv	336	0.0103817617361167
Chr01_21100000-21199999_ld.txt.gz_avg.csv	2173	0.00160653451630228
Chr01_21200000-21299999_ld.txt.gz_avg.csv	172	0.0203558112847067
Chr01_21300000-21399999_ld.txt.gz_avg.csv	3821	0.000913669342611475
Chr01_21400000-21499999_ld.txt.gz_avg.csv	5945	0.000587330007194801
Chr01_21500000-21599999_ld.txt.gz_avg.csv	1528	0.00228426221839665
Chr01_21600000-21699999_ld.txt.gz_avg.csv	2601	0.00134240936059185
Chr01_21700000-21799999_ld.txt.gz_avg.csv	6739	0.000518130883454517
Chr01_21800000-21899999_ld.txt.gz_avg.csv	3554	0.00098246358210613
Chr01_2200000-2299999_ld.txt.gz_avg.csv	472	0.00740463945768205
Chr01_22100000-22199999_ld.txt.gz_avg.csv	286	0.0122267559822564
Chr01_22200000-22299999_ld.txt.gz_avg.csv	31249	0.000111731925729277
Chr01_22300000-22399999_ld.txt.gz_avg.csv	1187	0.0029408132491937
Chr01_22400000-22499999_ld.txt.gz_avg.csv	2311	0.00151078980819568
Chr01_22500000-22599999_ld.txt.gz_avg.csv	984	0.00354928730348608
Chr01_22600000-22699999_ld.txt.gz_avg.csv	4427	0.000788591041173673
Chr01_22700000-22799999_ld.txt.gz_avg.csv	515	0.00677586555197468
Chr01_22800000-22899999_ld.txt.gz_avg.csv	2276	0.00153388543610596
Chr01_22900000-22999999_ld.txt.gz_avg.csv	326	0.0107136135642648
Chr01_23000000-23099999_ld.txt.gz_avg.csv	694	0.005031153945141
Chr01_2300000-2399999_ld.txt.gz_avg.csv	901	0.00387349170486673
Chr01_23100000-23199999_ld.txt.gz_avg.csv	38482	9.07307581510569e-05
Chr01_23200000-23299999_ld.txt.gz_avg.csv	318	0.0109756237177842
Chr01_23300000-23399999_ld.txt.gz_avg.csv	1513	0.00230836632693466
Chr01_23400000-23499999_ld.txt.gz_avg.csv	182	0.0191350529909877
Chr01_23500000-23599999_ld.txt.gz_avg.csv	732	0.00477003004575964
Chr01_23600000-23699999_ld.txt.gz_avg.csv	3097	0.00112738971056536
Chr01_23700000-23799999_ld.txt.gz_avg.csv	5344	0.000653397188115953
Chr01_23800000-23899999_ld.txt.gz_avg.csv	5157	0.000677010943751826
Chr01_23900000-23999999_ld.txt.gz_avg.csv	1002	0.00348322799942353
Chr01_24000000-24099999_ld.txt.gz_avg.csv	1358	0.00257150053990349
Chr01_2400000-2499999_ld.txt.gz_avg.csv	519	0.00672586044832195
Chr01_24100000-24199999_ld.txt.gz_avg.csv	1551	0.00225110930565529
Chr01_24200000-24299999_ld.txt.gz_avg.csv	660	0.00528674855998615
Chr01_24300000-24399999_ld.txt.gz_avg.csv	228	0.015305596564264
Chr01_24400000-24499999_ld.txt.gz_avg.csv	3914	0.000892121783629004
Chr01_24500000-24599999_ld.txt.gz_avg.csv	1862	0.00187500908625661
Chr01_24600000-24699999_ld.txt.gz_avg.csv	2147	0.00162602771724981
Chr01_24700000-24799999_ld.txt.gz_avg.csv	62985	5.54328057421374e-05
Chr01_24800000-24899999_ld.txt.gz_avg.csv	303	0.0115039946578952
Chr01_24900000-24999999_ld.txt.gz_avg.csv	321	0.0108639231950645
Chr01_25000000-25099999_ld.txt.gz_avg.csv	3394	0.00102881281118071
Chr01_2500000-2599999_ld.txt.gz_avg.csv	1050	0.00332363236309179
Chr01_25100000-25199999_ld.txt.gz_avg.csv	1085	0.00321930936128464
Chr01_25200000-25299999_ld.txt.gz_avg.csv	914	0.00381903010404568
Chr01_25300000-25399999_ld.txt.gz_avg.csv	4546	0.000768019491881663
Chr01_25400000-25499999_ld.txt.gz_avg.csv	4692	0.000744181676038465
Chr01_25500000-25599999_ld.txt.gz_avg.csv	314	0.0111192824127164
Chr01_25600000-25699999_ld.txt.gz_avg.csv	6533	0.00053440398491773
Chr01_25700000-25799999_ld.txt.gz_avg.csv	1348	0.00259088303180681
Chr01_25800000-25899999_ld.txt.gz_avg.csv	21	0.164070683752714
Chr01_26000000-26099999_ld.txt.gz_avg.csv	1322	0.00264144626498836
Chr01_26100000-26199999_ld.txt.gz_avg.csv	2712	0.00128738393572075
Chr01_26200000-26299999_ld.txt.gz_avg.csv	4153	0.000840634203992507
Chr01_26300000-26399999_ld.txt.gz_avg.csv	2645	0.00132024761891231
Chr01_26400000-26499999_ld.txt.gz_avg.csv	15525	0.000224897442371791
Chr01_26500000-26599999_ld.txt.gz_avg.csv	51	0.0686811833453633
Chr01_26600000-26699999_ld.txt.gz_avg.csv	866	0.004031242258899
Chr01_26700000-26799999_ld.txt.gz_avg.csv	2100	0.00166275915457973
Chr01_26800000-26899999_ld.txt.gz_avg.csv	184	0.0189576671865231
Chr01_26900000-26999999_ld.txt.gz_avg.csv	2074	0.00168373733360178
Chr01_27000000-27099999_ld.txt.gz_avg.csv	1371	0.00254627355831355
Chr01_2700000-2799999_ld.txt.gz_avg.csv	1	2.38428820792892
Chr01_27100000-27199999_ld.txt.gz_avg.csv	367	0.00951777373279786
Chr01_27200000-27299999_ld.txt.gz_avg.csv	4055	0.000861036466888601
Chr01_27300000-27399999_ld.txt.gz_avg.csv	NA	1.46648673064464e-05
Chr01_27400000-27499999_ld.txt.gz_avg.csv	1691	0.00206483502204155
Chr01_27500000-27599999_ld.txt.gz_avg.csv	1253	0.00278695423584135
Chr01_27600000-27699999_ld.txt.gz_avg.csv	2652	0.00131648891290975
Chr01_27700000-27799999_ld.txt.gz_avg.csv	576	0.00605720118535993
Chr01_27800000-27899999_ld.txt.gz_avg.csv	1113	0.00313668197826837
Chr01_27900000-27999999_ld.txt.gz_avg.csv	704	0.00495623757197018
Chr01_2800000-2899999_ld.txt.gz_avg.csv	48	0.0730507979947694
Chr01_28100000-28199999_ld.txt.gz_avg.csv	7464	0.000467777838954349
Chr01_28200000-28299999_ld.txt.gz_avg.csv	1504	0.00232127728897496
Chr01_28300000-28399999_ld.txt.gz_avg.csv	545	0.00640222942794065
Chr01_28400000-28499999_ld.txt.gz_avg.csv	1706	0.00204717406981655
Chr01_28500000-28599999_ld.txt.gz_avg.csv	893	0.0039110301386089
Chr01_28600000-28699999_ld.txt.gz_avg.csv	254	0.0137282754732831
Chr01_28700000-28799999_ld.txt.gz_avg.csv	2116	0.00165014445897227
Chr01_28800000-28899999_ld.txt.gz_avg.csv	2794	0.00124964599272177
Chr01_28900000-28999999_ld.txt.gz_avg.csv	5413	0.000645070163920954
Chr01_29000000-29099999_ld.txt.gz_avg.csv	4053	0.000861418899190798
Chr01_2900000-2999999_ld.txt.gz_avg.csv	823	0.00424001992209652
Chr01_29100000-29199999_ld.txt.gz_avg.csv	6767	0.000515956163028501
Chr01_29200000-29299999_ld.txt.gz_avg.csv	3307	0.00105583751100105
Chr01_29300000-29399999_ld.txt.gz_avg.csv	4496	0.000776515202645082
Chr01_29400000-29499999_ld.txt.gz_avg.csv	2950	0.00118344558679627
Chr01_29500000-29599999_ld.txt.gz_avg.csv	12196	0.000286284328658902
Chr01_29600000-29699999_ld.txt.gz_avg.csv	11430	0.00030545998850248
Chr01_29700000-29799999_ld.txt.gz_avg.csv	580	0.00602442811872322
Chr01_29800000-29899999_ld.txt.gz_avg.csv	9790	0.000356650732606173
Chr01_29900000-29999999_ld.txt.gz_avg.csv	1432	0.00243872886380054
Chr01_30000000-30099999_ld.txt.gz_avg.csv	2257	0.00154663187951519
Chr01_3000000-3099999_ld.txt.gz_avg.csv	377	0.00927094442708942
Chr01_30100000-30199999_ld.txt.gz_avg.csv	1780	0.00196170756580479
Chr01_30200000-30299999_ld.txt.gz_avg.csv	3574	0.000976834212454854
Chr01_30600000-30699999_ld.txt.gz_avg.csv	6105	0.000571862055758842
Chr01_30700000-30799999_ld.txt.gz_avg.csv	1568	0.00222677017560733
Chr01_30800000-30899999_ld.txt.gz_avg.csv	337	0.0103566628195349
Chr01_30900000-30999999_ld.txt.gz_avg.csv	802	0.0043531835458093
Chr01_31000000-31099999_ld.txt.gz_avg.csv	1159	0.00301350200187375
Chr01_31100000-31199999_ld.txt.gz_avg.csv	3061	0.00114069286801874
Chr01_31200000-31299999_ld.txt.gz_avg.csv	2511	0.00139041273793829
Chr01_31300000-31399999_ld.txt.gz_avg.csv	1454	0.00240188972976103
Chr01_31400000-31499999_ld.txt.gz_avg.csv	792	0.00440905509626436
Chr01_31600000-31699999_ld.txt.gz_avg.csv	1192	0.00292953572579591
Chr01_31700000-31799999_ld.txt.gz_avg.csv	218	0.0160271426475866
Chr01_31800000-31899999_ld.txt.gz_avg.csv	237	0.0147219795757301
Chr01_31900000-31999999_ld.txt.gz_avg.csv	1139	0.00306638708527756
Chr01_32000000-32099999_ld.txt.gz_avg.csv	494	0.00707285927632459
Chr01_32100000-32199999_ld.txt.gz_avg.csv	1191	0.00293186389701234
Chr01_32200000-32299999_ld.txt.gz_avg.csv	10868	0.000321262542739761
Chr01_32300000-32399999_ld.txt.gz_avg.csv	5718	0.000610601341670189
Chr01_32400000-32499999_ld.txt.gz_avg.csv	779	0.00448388654369723
Chr01_32500000-32599999_ld.txt.gz_avg.csv	76	0.0461227421728823
Chr01_32600000-32699999_ld.txt.gz_avg.csv	1680	0.00207845264756636
Chr01_32700000-32799999_ld.txt.gz_avg.csv	1735	0.00201178808453754
Chr01_32800000-32899999_ld.txt.gz_avg.csv	42070	8.29910585830154e-05
Chr01_32900000-32999999_ld.txt.gz_avg.csv	1087	0.00321139468231938
Chr01_33000000-33099999_ld.txt.gz_avg.csv	560	0.0062347867582489
Chr01_33100000-33199999_ld.txt.gz_avg.csv	1608	0.00217089417011342
Chr01_33200000-33299999_ld.txt.gz_avg.csv	22524	0.000155010262327655
Chr01_33300000-33399999_ld.txt.gz_avg.csv	951	0.00367177089791003
Chr01_33400000-33499999_ld.txt.gz_avg.csv	428	0.00815746725427001
Chr01_33500000-33599999_ld.txt.gz_avg.csv	6361	0.000548879664062769
Chr01_33600000-33699999_ld.txt.gz_avg.csv	1294	0.00269764167951016
Chr01_33800000-33899999_ld.txt.gz_avg.csv	191	0.0182953419033622
Chr01_33900000-33999999_ld.txt.gz_avg.csv	2967	0.00117658833880678
Chr01_34000000-34099999_ld.txt.gz_avg.csv	637	0.00547978048664572
Chr01_34100000-34199999_ld.txt.gz_avg.csv	3501	0.000997415078863124
Chr01_34200000-34299999_ld.txt.gz_avg.csv	5500	0.00063483854907838
Chr01_34300000-34399999_ld.txt.gz_avg.csv	284	0.0123042737967022
Chr01_34400000-34499999_ld.txt.gz_avg.csv	513	0.00680681701483697
Chr01_34500000-34599999_ld.txt.gz_avg.csv	4992	0.000699372436912859
Chr01_34700000-34799999_ld.txt.gz_avg.csv	992	0.00352126875473422
Chr01_34800000-34899999_ld.txt.gz_avg.csv	1208	0.00289093899006445
Chr01_34900000-34999999_ld.txt.gz_avg.csv	1572	0.0022205400191692
Chr01_35000000-35099999_ld.txt.gz_avg.csv	1430	0.00244114335912803
Chr01_35200000-35299999_ld.txt.gz_avg.csv	667	0.00523195836074211
Chr01_35300000-35399999_ld.txt.gz_avg.csv	593	0.00588370745709112
Chr01_35400000-35499999_ld.txt.gz_avg.csv	4424	0.000789246945031661
Chr01_35500000-35599999_ld.txt.gz_avg.csv	9078	0.000384618903083302
Chr01_35600000-35699999_ld.txt.gz_avg.csv	757	0.00461414441389848
Chr01_35700000-35799999_ld.txt.gz_avg.csv	1063	0.0032855726456675
Chr01_35800000-35899999_ld.txt.gz_avg.csv	6486	0.000538325584780749
Chr01_35900000-35999999_ld.txt.gz_avg.csv	3555	0.000982259158709264
Chr01_36000000-36099999_ld.txt.gz_avg.csv	1865	0.00187231957220362
Chr01_36100000-36199999_ld.txt.gz_avg.csv	9180	0.000380341539526431
Chr01_36200000-36299999_ld.txt.gz_avg.csv	5931	0.000588653572057334
Chr01_36300000-36399999_ld.txt.gz_avg.csv	110	0.0317771748607598
Chr01_36400000-36499999_ld.txt.gz_avg.csv	600	0.00582389380085244
Chr01_36500000-36599999_ld.txt.gz_avg.csv	630	0.00553846121858834
Chr01_36600000-36699999_ld.txt.gz_avg.csv	1612	0.00216553307652603
Chr01_36700000-36799999_ld.txt.gz_avg.csv	7125	0.000490012339863747
Chr01_36800000-36899999_ld.txt.gz_avg.csv	837	0.0041721091176325
Chr01_36900000-36999999_ld.txt.gz_avg.csv	1796	0.00194366425456198
Chr01_3700000-3799999_ld.txt.gz_avg.csv	1198	0.00291409034505511
Chr01_37300000-37399999_ld.txt.gz_avg.csv	308	0.0113359976210894
Chr01_37400000-37499999_ld.txt.gz_avg.csv	3457	0.00100983950508213
Chr01_37500000-37599999_ld.txt.gz_avg.csv	317	0.0109981443200308
Chr01_37600000-37699999_ld.txt.gz_avg.csv	7266	0.000480538378715943
Chr01_37700000-37799999_ld.txt.gz_avg.csv	1551	0.00225167537015327
Chr01_37800000-37899999_ld.txt.gz_avg.csv	3884	0.000899047941208823
Chr01_37900000-37999999_ld.txt.gz_avg.csv	724	0.00482446472784869
Chr01_38000000-38099999_ld.txt.gz_avg.csv	4106	0.000850411884781458
Chr01_3800000-3899999_ld.txt.gz_avg.csv	270	0.0129249093208326
Chr01_38100000-38199999_ld.txt.gz_avg.csv	695	0.00502185405072633
Chr01_38200000-38299999_ld.txt.gz_avg.csv	NA	1.86115821936059e-05
Chr01_38300000-38399999_ld.txt.gz_avg.csv	464	0.00751681547866055
Chr01_38400000-38499999_ld.txt.gz_avg.csv	9656	0.000361594598371153
Chr01_38500000-38599999_ld.txt.gz_avg.csv	18004	0.000193930488911021
Chr01_38600000-38699999_ld.txt.gz_avg.csv	1043	0.00334761035032608
Chr01_38700000-38799999_ld.txt.gz_avg.csv	1029	0.00339294265753535
Chr01_38800000-38899999_ld.txt.gz_avg.csv	509	0.006863516506527
Chr01_38900000-38999999_ld.txt.gz_avg.csv	895	0.00390049206208992
Chr01_39000000-39099999_ld.txt.gz_avg.csv	4504	0.000775205569800293
Chr01_3900000-3999999_ld.txt.gz_avg.csv	5681	0.000614634750670517
Chr01_39100000-39199999_ld.txt.gz_avg.csv	5420	0.000644219173315871
Chr01_39200000-39299999_ld.txt.gz_avg.csv	970	0.00360054425609414
Chr01_39300000-39399999_ld.txt.gz_avg.csv	5205	0.000670767537161367
Chr01_39400000-39499999_ld.txt.gz_avg.csv	148	0.0235726092541835
Chr01_39500000-39599999_ld.txt.gz_avg.csv	2924	0.00119387155046823
Chr01_39600000-39699999_ld.txt.gz_avg.csv	1327	0.00263142216815268
Chr01_39700000-39799999_ld.txt.gz_avg.csv	3181	0.00109749481302909
Chr01_39800000-39899999_ld.txt.gz_avg.csv	3761	0.000928333853661179
Chr01_39900000-39999999_ld.txt.gz_avg.csv	7703	0.000453244949887513
Chr01_40000000-40099999_ld.txt.gz_avg.csv	3021	0.00115578911955899
Chr01_4000000-4099999_ld.txt.gz_avg.csv	785	0.00444909249377239
Chr01_400000-499999_ld.txt.gz_avg.csv	2189	0.00159469930105925
Chr01_40100000-40199999_ld.txt.gz_avg.csv	1253	0.00278546119113138
Chr01_40200000-40299999_ld.txt.gz_avg.csv	2217	0.0015750369496409
Chr01_40300000-40399999_ld.txt.gz_avg.csv	5312	0.000657247447832791
Chr01_40400000-40499999_ld.txt.gz_avg.csv	1663	0.00209942568466235
Chr01_40500000-40599999_ld.txt.gz_avg.csv	2515	0.00138837631298793
Chr01_40600000-40699999_ld.txt.gz_avg.csv	6629	0.000526730052409812
Chr01_40700000-40799999_ld.txt.gz_avg.csv	3151	0.00110799337945868
Chr01_40800000-40899999_ld.txt.gz_avg.csv	1178	0.00296487241264362
Chr01_40900000-40999999_ld.txt.gz_avg.csv	942	0.00370630385823081
Chr01_41000000-41099999_ld.txt.gz_avg.csv	1229	0.00283995199213728
Chr01_4100000-4199999_ld.txt.gz_avg.csv	3797	0.000919551288567336
Chr01_41100000-41199999_ld.txt.gz_avg.csv	7703	0.000453265639530709
Chr01_41200000-41299999_ld.txt.gz_avg.csv	696	0.00501499947078489
Chr01_41300000-41399999_ld.txt.gz_avg.csv	1496	0.00233376197524217
Chr01_41400000-41499999_ld.txt.gz_avg.csv	1823	0.0019153223814672
Chr01_41500000-41599999_ld.txt.gz_avg.csv	15199	0.000229723672586305
Chr01_41600000-41699999_ld.txt.gz_avg.csv	1682	0.00207523759529428
Chr01_41700000-41799999_ld.txt.gz_avg.csv	1626	0.00214669406769984
Chr01_41800000-41899999_ld.txt.gz_avg.csv	3664	0.000952875113984253
Chr01_41900000-41999999_ld.txt.gz_avg.csv	1011	0.00345404349294803
Chr01_42000000-42099999_ld.txt.gz_avg.csv	2078	0.00168039016090156
Chr01_4200000-4299999_ld.txt.gz_avg.csv	119	0.0294434072056277
Chr01_42100000-42219553_ld.txt.gz_avg.csv	150	0.023273928130813
Chr01_4300000-4399999_ld.txt.gz_avg.csv	12085	0.000288899810067342
Chr01_4400000-4499999_ld.txt.gz_avg.csv	1233	0.00283196363568665
Chr01_4500000-4599999_ld.txt.gz_avg.csv	24	0.143560365580174
Chr01_4600000-4699999_ld.txt.gz_avg.csv	766	0.00456046491982178
Chr01_4700000-4799999_ld.txt.gz_avg.csv	428	0.0081560456415212
Chr01_4800000-4899999_ld.txt.gz_avg.csv	499	0.00700088741063234
Chr01_4900000-4999999_ld.txt.gz_avg.csv	101	0.0344138984869965
Chr01_5000000-5099999_ld.txt.gz_avg.csv	181	0.0192427225530748
Chr01_500000-599999_ld.txt.gz_avg.csv	2806	0.00124427214750198
Chr01_5100000-5199999_ld.txt.gz_avg.csv	5637	0.000619409160303022
Chr01_5200000-5299999_ld.txt.gz_avg.csv	444	0.00786004962736535
Chr01_5300000-5399999_ld.txt.gz_avg.csv	109	0.0321063624808873
Chr01_5400000-5499999_ld.txt.gz_avg.csv	29	0.122176927543293
Chr01_5500000-5599999_ld.txt.gz_avg.csv	2782	0.00125506056259023
Chr01_5600000-5699999_ld.txt.gz_avg.csv	705	0.00495179142906756
Chr01_5900000-5999999_ld.txt.gz_avg.csv	624	0.00559869113836997
Chr01_6000000-6099999_ld.txt.gz_avg.csv	642	0.00543445082506082
Chr01_600000-699999_ld.txt.gz_avg.csv	33	0.106373827970175
Chr01_6100000-6199999_ld.txt.gz_avg.csv	14	0.248827219815092
Chr01_6200000-6299999_ld.txt.gz_avg.csv	786	0.00444294138124412
Chr01_6300000-6399999_ld.txt.gz_avg.csv	545	0.00640891322243494
Chr01_6400000-6499999_ld.txt.gz_avg.csv	537	0.00649789943161174
Chr01_6500000-6599999_ld.txt.gz_avg.csv	1969	0.00177365756697555
Chr01_6600000-6699999_ld.txt.gz_avg.csv	183	0.0190916678877659
Chr01_7000000-7099999_ld.txt.gz_avg.csv	990	0.00352625253087629
Chr01_700000-799999_ld.txt.gz_avg.csv	27	0.129052201458628
Chr01_7100000-7199999_ld.txt.gz_avg.csv	2608	0.0013385305537659
Chr01_7200000-7299999_ld.txt.gz_avg.csv	2273	0.00153623992738029
